carat,cut,color,clarity,depth,table,x,y,z,price
0.955348554306061,Premium,H,SI1,60.44009563988258,60.418735359513114,6.238442644074642,6.528125036942137,3.7743311629672824,9.364
0.8692851557536029,Very Good,G,VS1,64.9694681030522,49.98653930770235,5.455754579453447,6.900135579323697,4.18943848930357,5.988
0.46553124263026213,Ideal,F,VS1,51.80496534324908,63.409020692438844,6.114907554112269,4.681264326068714,3.8222814584634195,4.284
0.5812530194493468,Ideal,H,SI2,64.32780941145377,59.870618992143854,6.027649794822885,4.674772207044538,3.481390136825947,2.242
0.5689330907550623,Very Good,D,VS2,55.43203206603705,66.09091050268975,4.866868909556502,5.91165960080159,3.964609457044172,4.594
0.4284253566281837,Very Good,D,SI1,57.77480327616359,58.86216875985256,5.5717835613477416,4.324262769102825,2.984882368717317,1.104
0.24226066206313024,Ideal,G,VVS1,64.32519585768569,55.16088435773773,4.023735474043276,4.4620406715832,3.7685024664857796,1.79
0.2675443086640582,Premium,E,VS1,58.48021618742196,63.044848135601455,5.067555064605338,4.6310989738900386,2.2048218813358615,1.468
1.1344065695564383,Ideal,H,SI1,59.40234526627157,50.955136956585434,7.18880096684309,7.932773974338433,5.43457148695107,10.04
0.47580583548245237,Very Good,D,SI1,57.67061241598964,49.05943292343207,5.416517853085141,5.349105668800811,4.097762049706226,2.674
0.4656288933498371,Very Good,D,VS2,61.54466513072003,67.08693442111586,5.669957944098206,4.779426953233822,2.38804544952127,1.42
0.9559524335946975,Fair,G,SI2,67.58658398879938,55.44836474141497,5.494775786012917,5.716398882731627,4.819789364013156,6.664
0.8308563250953829,Premium,D,VS1,63.899448832005774,52.1941793213567,5.745420734863848,5.54374824546925,2.234317069465277,6.942
0.7816101688446545,Premium,E,SI2,63.59228957098414,55.026276066810254,5.192577897208086,5.572631049896886,7.48401828059534,5.186
1.0420454169806934,Good,I,VS2,67.42690973124523,52.679074591312194,6.351109367552903,6.2803010706685605,5.421477473091955,9.522
1.1534441299714202,Premium,H,SI1,54.82826489220296,55.743122523187864,5.443616987993621,6.364035089363419,3.7898299189220364,9.284
0.42487234109448124,Good,E,SI1,64.62564318110202,54.8349259529436,4.324769581512364,5.951845335525652,4.892344357537069,2.632
0.6000661938557836,Ideal,H,VS1,53.91275972370618,51.749906677109294,3.7130242258748574,4.612709988967952,2.3802377080251906,6.458
0.6687185582967051,Ideal,E,SI1,58.46916130704466,57.441821163088605,3.1308541553188904,5.0299130703829,4.4368154943629925,3.242
0.6705195957835975,Very Good,I,SI2,58.983103999380894,62.20552764883021,5.197662208276555,4.735227428374767,5.260745372470561,3.55
0.9530750618577042,Ideal,G,VS1,57.571841320396246,54.37802566080443,6.779612387584755,5.434830255119787,3.683150971334906,11.08
0.2446504098731225,Very Good,H,VS1,66.6565923564111,57.8715395312705,5.094631101185136,6.120293093719653,3.5113821025902507,1.614
0.5818999853221869,Ideal,F,VVS1,64.01932349379263,56.91348960758113,5.549561234566,5.820647747068386,3.5095428703379867,4.29
1.0994852679940659,Very Good,G,IF,71.25950445732141,58.43037274319237,6.3402624696430046,6.603196574367662,3.7440072545729706,17.3
1.0752655880638096,Ideal,G,VS2,58.26460584133991,59.999914952676754,7.858968849152628,6.366644025610677,3.157912521411717,14.056
0.6358251481155504,Very Good,F,SI2,60.84071213657415,66.8156897695435,5.674300057322848,5.771388810863166,4.17166699348238,4.072
0.6622758649757184,Good,J,SI1,61.77322662095862,54.37442217325425,6.390996759679244,6.163560134259486,4.909802256275693,3.51
0.6351067478365215,Ideal,G,SI1,61.246555215599194,57.27164199657549,5.801773984328041,3.942785758089153,2.573220023838636,1.704
0.6379522864434367,Ideal,E,SI1,65.6229904580361,59.03928699304822,5.932580880818802,4.430334539514025,2.389645173535789,5.216
0.19532847305488543,Ideal,I,VS2,70.44939771134796,61.67362364627778,2.7485108057331473,5.229479076771553,3.405042131188836,1.152
0.9058338900038427,Premium,E,VS2,61.10775634603353,52.554773032132736,6.317773696537528,4.602261250696496,3.6420257643240435,5.94
0.400667371815887,Ideal,E,SI1,70.70727590126678,48.31698192393293,5.535060598268658,4.661892662772583,3.2082626092758963,1.122
0.47129255951230054,Ideal,G,VVS2,53.41453169814782,53.37393113748237,4.599315358966461,6.612775589578998,3.7546134833563993,4.412
0.31477353929780966,Very Good,I,VS1,64.20384289850878,57.51761616899324,4.769173340249425,6.2073668080611855,2.2521850282068665,1.296
1.0983519591706383,Ideal,H,SI2,56.844439877406636,61.01543262190592,7.518218225691975,6.62993683083368,4.189739859014329,7.056
0.44034491045299085,Ideal,D,VS2,67.7495909087824,50.360336700830175,5.766858820827645,5.2557926230862995,3.692432474687051,2.152
2.06715416387464,Premium,H,I1,60.65355721149892,60.700239260960046,8.57082229901949,7.657436487149161,5.1520866167204815,12.3
0.949290973505839,Very Good,E,SI1,74.45588619874034,62.42832511350787,5.343579961097017,7.924045363463832,4.2734645259901,10.17
2.2491717737253256,Fair,H,SI2,52.53142644986318,66.24568795493386,8.041375382713584,6.718186363635801,4.112892492899106,28.16
1.109274920060591,Ideal,J,VS2,62.030897062404264,51.517174290525,7.8017096269782105,7.994022193217411,4.596221720958425,8.722
1.0199474434002511,Ideal,E,SI2,59.40346851223481,56.11037942670267,6.524732100926602,5.8953705203966775,4.033693545943143,11.408
1.1600145287668806,Ideal,G,VVS1,58.12691848445149,55.20863110716294,7.257443738597135,6.805644789312741,1.9252443693249228,21.832
1.0622350992025125,Very Good,H,SI1,61.58996855175136,59.354751566560516,5.329053593861696,7.8472778884734495,5.392801705557785,10.262
0.3075557937675667,Very Good,G,VS2,62.4133605924587,66.71760617259379,4.401324052641571,5.628581163699914,3.640712183162454,1.726
1.6937281354602929,Very Good,I,VS2,66.5453330453817,62.52862484618786,6.618225425768968,7.026602936279351,7.390928655769193,21.87
0.48937833187615,Premium,J,SI1,59.06796618886879,50.29987605222861,2.4980769451283282,4.457174706136194,4.369778674090836,2.25
1.2204318620910486,Premium,H,VS2,66.9555955482563,58.65654853493714,6.542336683795574,8.180329498313277,5.529249718084584,12.096
0.8773086402380417,Ideal,E,SI2,66.29809731566759,52.794213596041295,4.330235922612451,6.255235968927409,4.106264874700723,6.378
1.4174219445852794,Premium,G,VS1,61.13480701999329,61.31278328721861,6.648858962925193,7.994614887362313,4.154427976977829,22.694
0.2919878839475245,Ideal,G,VS1,56.858578254353674,53.24532673499423,5.041349394888747,4.573503988092644,3.820458158521105,0.876
1.1562368671424652,Premium,J,SI2,67.12914921829838,68.00865661836727,8.074954924419462,5.936138175941282,5.449808237205158,8.548
0.28714109508056823,Ideal,G,VVS2,56.148429401095356,55.08975863406888,6.4757605383889985,3.942770424265524,3.360269487181185,1.502
0.6042019755518598,Premium,G,VVS2,59.31765718245963,59.650998018084806,3.840239833847379,7.238844420681108,3.6365582364683666,4.07
0.35576800681673126,Premium,G,SI2,63.65208281276623,53.04568110022461,3.974323464309848,4.020471959548146,4.255512369357929,0.904
1.0248801521560427,Premium,G,VS1,63.19878238146949,60.40353697561336,7.164541231094806,6.828658021214153,4.23666561415523,17.822
0.5256542206541226,Ideal,G,VS1,57.73905831866106,60.50971927531828,4.296419650751636,5.080773456424159,5.678431131707777,1.842
0.2775898123653082,Ideal,F,VVS2,68.58579881854462,56.45389353220224,5.353543884920213,5.6221771212941745,2.9075728613217637,1.572
0.9925324944717506,Good,H,SI2,65.34814832629765,67.64505403576034,6.390493582871625,7.745389343056289,2.321806734322439,6.384
0.6660675969475538,Ideal,D,VS2,60.985548486108755,58.428174850098515,5.047067152503561,6.625394717064763,2.672349416408929,4.65
0.47296368146499906,Very Good,G,SI1,62.04827449994382,56.34346452293594,3.9494982677289077,4.548784123345253,3.4131816607426075,1.388
2.0945686766180116,Very Good,J,SI1,63.06265833398292,51.135919218192825,8.157536296405,9.926617744509965,4.95160480681875,24.534
1.0274582439043582,Ideal,G,VVS2,59.54151630939866,55.89983942072843,7.421440680471667,7.719904533263325,3.2080416431541723,16.024
0.6759360030392461,Good,G,VS1,69.04452185982498,50.953294043467785,5.566394288565138,5.711276603590613,4.913076243876548,5.606
0.3491325695889268,Premium,H,VS2,65.32580171316481,55.97030989166993,4.941626932031955,2.1506224684322848,2.9764760854612122,0.978
1.1841687390493227,Ideal,G,VS2,55.88044111227416,56.20998789690738,6.655234171644802,7.421576741006735,1.8456922719004552,18.798
0.3254611703199136,Good,H,VVS2,67.65650460377084,53.63424987582526,5.338250073628658,4.073099170508576,1.7850916347309957,1.552
0.6194684493973347,Ideal,F,SI1,54.99126282206734,54.877287516006135,6.1273929697805265,6.9785369238414665,3.014776849685921,5.342
1.0569717965995278,Premium,F,SI1,63.92472034089684,66.77288860496097,6.169095152093144,6.500672199975343,4.687717194259959,11.458
0.3127079011399311,Premium,G,VVS2,55.86973104446176,69.95068870451534,4.736457901346237,5.850459736243691,3.33084874062763,1.964
0.24374107799773784,Ideal,G,IF,62.07810157976167,56.33281516127463,5.778830217867984,5.600169730575363,0.3962558797308522,2.636
0.8470486604094238,Very Good,H,VS1,63.69578955162605,64.78685753258948,5.142900295977951,5.80340211693273,3.5351615370600102,4.856
0.9985105770356748,Premium,E,VS2,64.35383822397436,56.361612385988074,8.802790408464894,6.325162401159522,3.2562826235069067,12.67
0.7252405117584183,Good,H,SI1,61.152722479941765,61.84238329128854,5.867822928924968,5.671097917006251,3.8729605374389258,4.192
0.4154703210667733,Ideal,G,VVS1,57.85531634276113,55.40233285658302,4.79064478804181,4.262439045785057,1.9937760786723975,4.058
0.2600314694908846,Good,F,VS1,71.89638223280862,65.72081776148323,3.751646949744427,5.012861376165263,2.3576493914918033,0.798
1.0518815130061476,Premium,J,VS1,69.45563155905444,52.155792425273034,8.290097565899426,5.510611170991971,3.8193469979990855,7.58
0.42259257938577716,Premium,J,VS1,63.1715256250765,57.12453217916352,5.172097197934804,3.999791729613723,1.9151365306600536,1.62
1.086574109734567,Ideal,G,SI2,64.1790554301032,51.13495526127105,5.105726495527673,7.776161508314571,3.7851932536285724,8.598
1.6175867624683302,Ideal,H,SI1,59.20101106289826,56.363982568984284,9.12733747972521,7.238250239286078,5.461969835648758,25.82
1.2766526536422298,Premium,J,SI1,53.983778315754165,53.6659766471717,7.318682428755267,7.335739792803096,3.309776077293535,10.352
0.44083100790322627,Very Good,E,VS2,54.40113949294335,54.03618541453239,4.441513992294351,4.385696677141149,2.176497417184247,0.94
0.5317283734688446,Very Good,F,SI1,66.28539962745486,44.48354095433243,4.114210927835597,4.23888363379095,2.9614061087363197,3.43
0.7159215563533413,Ideal,F,SI1,61.38819368457128,58.520644997235564,6.625621477277051,6.422552690067347,3.549888830645874,4.94
0.32577186044602113,Ideal,F,VS1,55.56827416909542,60.253833709188285,3.709158250125726,5.442806369736623,1.5747185980423863,1.476
0.25673670235649887,Ideal,G,SI2,60.52184451339994,53.44358808810457,5.037593323918364,4.330578027573094,3.4689682232334853,1.204
1.0639071227715786,Fair,H,VS1,48.54604586101543,71.6304923169188,5.972408727567471,5.087414357544214,3.8192153708036423,8.736
0.20652995206107533,Ideal,F,VVS2,65.682468794678,52.93441867316083,5.214677335199289,6.582912473897783,2.0486121327479054,4.05
0.709512985042104,Ideal,E,SI1,63.106527864148234,55.36348402204003,5.117934364024923,6.179500902211752,3.027356343890624,5.646
1.1995986236624148,Premium,F,SI2,55.21125340135091,53.70265764070795,7.695947821434311,5.542610520517504,3.8797735703879113,8.726
0.1740440383212095,Ideal,G,IF,67.63726249443161,55.75288167855808,4.867079740289399,3.078010534805577,2.5687900316403933,2.056
0.17255116547729557,Premium,F,VS2,58.58812210299434,67.55638583305414,4.564592296473487,3.186099895262106,3.700146935526859,1.656
1.011124282966524,Good,E,SI2,57.0323886278366,61.10622698944283,5.344729691989331,7.422483391460489,4.950247757571769,8.514
1.1512005471193607,Premium,F,VS1,53.42050616450046,63.582196751640765,6.0188661529523735,6.712066114314052,3.5042087679161456,14.112
0.21142194232908593,Ideal,F,VS1,61.85091184177469,56.63829294862798,5.1744235918391945,4.693912972253612,2.114265883667292,1.744
0.36324724759357624,Ideal,F,VVS2,62.97433548139246,56.105108964168295,3.6503542691588406,4.384719499709709,2.3390984249595435,2.004
2.0437089931815082,Ideal,H,SI1,59.88586547044554,49.03130297738663,7.356012348205295,8.815199838377724,5.343926485156648,34.806
1.8777643823924064,Very Good,F,SI1,54.87953125738988,56.09442688878242,8.696533945592616,6.777210192609294,4.463772816823628,35.316
0.34747927743322066,Premium,H,SI1,55.394161513468354,62.19895499260859,4.456046573456125,4.12407726934852,2.899097364680065,1.08
2.0156417261261437,Fair,J,SI1,63.13582836203794,60.94232547807272,6.560757375577078,8.259339834022828,3.354558117703519,22.424
0.47933277935954116,Ideal,E,VS2,57.75355450553013,59.28323177355462,3.7579095005217935,4.998597964086486,3.766692122115564,3.312
0.47858673041716854,Premium,H,VS1,62.1046025314529,64.98198726692158,6.658545914018394,3.6397296451216232,3.6556362377529954,2.488
0.48486890958198714,Ideal,F,VS2,61.704027276310654,58.09972349715409,3.700121614527645,4.606704651681843,2.9868346397956946,1.28
0.5307242530635895,Ideal,E,VS2,67.14308591549495,60.86100512997527,5.810513900908508,4.581160052169112,3.0561446660325626,3.69
0.396367128661059,Very Good,D,VVS2,58.68168063876513,60.15211329228644,3.4835708167082666,4.83114035840267,3.808112800871794,1.508
0.7119180803053712,Good,F,SI2,67.67031020838691,55.921186815035185,5.525387798204929,6.263305377625294,3.656093645430181,7.038
0.8723022922023993,Ideal,E,SI1,64.76960319395148,58.30644115172678,6.610569966794891,6.7457144126416075,4.327882329519765,10.916
0.6345537024389022,Premium,D,SI1,58.37909715125452,58.92030611191765,5.996724400901167,6.258933169580343,0.925986128346751,6.694
0.3777484757703011,Premium,G,SI1,59.89103293993963,55.923540687167275,5.118350060005536,5.811653641941594,3.136288346369822,2.778
1.491194111978756,Very Good,G,VS2,55.6838763074234,48.18862352424039,7.150706560896775,6.228670017231985,5.459220182163209,26.45
0.5430362936367706,Ideal,E,SI2,68.80300612915461,57.17508491204702,4.498290944267751,5.342642565993721,1.6407086643229092,2.68
1.0416833132765,Ideal,G,VVS1,56.22032847162552,56.924199266747216,6.893340971340242,7.354931690438107,3.521402419663255,17.294
0.32482790325456423,Ideal,E,SI2,64.01349080979129,55.54122032309165,5.212324546682385,4.347422574450622,2.7102273214899095,1.224
1.150907230528712,Ideal,G,VS2,58.60231427989955,62.52178192313984,5.484722396144063,5.277966872889186,3.438512312917,14.088
1.2961717749197055,Ideal,G,VVS2,67.42736192713014,54.447894908074794,7.965515013474002,7.176590862611375,3.000443257719746,21.624
1.4390893191146272,Premium,G,VS2,46.3727859289394,63.60924849496504,7.271206494506094,8.798063350222694,3.672708210152195,25.476
0.5081687495987215,Very Good,D,VS1,55.96464956664504,56.61163113786573,3.495390017123014,5.982766426369983,2.942980857597995,3.694
0.47281320917432607,Ideal,H,VS1,52.59193846141417,56.81055050213452,5.902959666638306,4.071404647948144,1.2705206262432853,2.034
0.3545737810116377,Ideal,G,VS1,60.566117383572625,54.01713272438367,5.000825644224918,3.6262434519461126,2.7139176612552607,1.21
0.2897950320584336,Very Good,E,SI1,64.78329808191314,62.46666425177941,4.470056550561137,3.2127350291788828,1.6959401274504409,1.088
0.4659932414776998,Premium,H,VS2,58.74877120431036,66.54421738120264,5.108155855814631,2.921035709571375,4.212553032106676,1.21
0.6086178182342846,Ideal,I,VS1,63.853925818252215,62.98105679258392,5.5420030336691015,4.4231597699501055,3.43909731859583,2.752
1.411573609775614,Very Good,E,VS2,59.25458860953892,62.526835602451705,7.386723294167456,8.172053894878385,4.379449046326768,24.948
0.22837715630307248,Ideal,I,IF,58.15020037585834,50.566856335328396,4.396347512930736,4.4378849549552015,2.758850425161958,1.47
0.7749769831301992,Very Good,E,VS2,54.96124542696749,60.272073313255135,6.678018153648028,3.475035423362524,3.9830973755359196,8.268
0.5078527144581665,Very Good,E,VVS2,57.69323329581752,48.33493101961379,6.562108074273917,6.891654630711267,3.4855484743781395,4.006
1.9986005255275778,Very Good,G,SI1,64.11010411260038,47.29871280022686,7.884546249051994,8.64832315282962,4.635327848108919,37.014
0.532094064186468,Ideal,F,SI1,62.895699200653716,54.66738690773991,6.422213897678272,5.309578776328485,2.4019353360388993,3.274
1.1019197555442868,Premium,D,SI1,73.03703484066384,62.38852202361703,6.1658916280805425,5.228557578986946,4.724814581181821,11.402
1.4347638661166693,Very Good,H,VVS2,71.00955910535409,46.713969238028184,6.483259475023556,5.268486384635734,7.057810997760118,22.606
2.1551211934857015,Very Good,I,SI1,67.86528534019477,62.96703371503523,9.56292733336445,6.639752827560809,3.8710435229318136,31.52
0.6125192794452262,Very Good,I,VS1,65.99918260199144,54.87618051944801,5.9536784012055435,3.1092807084402088,4.370730190230685,4.576
0.995356153723786,Premium,H,SI1,60.62087481339271,61.08935597590256,7.140710900076917,6.559662857762887,4.049920280713645,9.206
